Frame,Time,Object,Type,State,Action,Target,TargetX,TargetY,TargetZ,SelfX,SelfY,SelfZ,AIType
1835,4.64,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1836,4.64,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1837,4.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1838,4.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1839,4.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1840,4.65,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1841,4.66,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1842,4.66,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1843,4.66,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1844,4.66,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1845,4.67,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1846,4.67,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1847,4.67,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1848,4.68,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1849,4.68,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1850,4.69,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1851,4.70,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1852,4.70,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1853,4.70,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1854,4.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1855,4.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1856,4.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1857,4.71,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1858,4.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1859,4.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1860,4.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1861,4.72,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1862,4.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1863,4.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1864,4.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1865,4.73,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1866,4.74,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1867,4.74,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1868,4.74,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1869,4.74,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1870,4.75,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1871,4.75,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1872,4.76,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1873,4.76,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1874,4.76,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1875,4.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1876,4.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1877,4.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1878,4.77,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1879,4.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1880,4.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1881,4.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1882,4.78,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1883,4.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1884,4.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1885,4.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1886,4.79,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1887,4.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1888,4.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1889,4.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1890,4.80,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1891,4.81,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1892,4.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1893,4.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1894,4.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1895,4.82,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1896,4.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1897,4.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1898,4.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1899,4.83,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1900,4.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1901,4.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1902,4.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1903,4.84,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1904,4.85,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1905,4.85,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1906,4.85,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1907,4.86,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1908,4.87,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1909,4.87,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1910,4.87,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1911,4.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1912,4.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1913,4.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1914,4.88,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1915,4.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1916,4.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1917,4.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1918,4.89,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1919,4.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1920,4.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1921,4.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1922,4.90,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1923,4.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1924,4.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1925,4.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1926,4.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1927,4.91,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1928,4.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1929,4.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1930,4.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1931,4.92,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1932,4.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1933,4.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1934,4.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1935,4.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1936,4.93,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1937,4.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1938,4.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1939,4.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1940,4.94,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1941,4.95,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1942,4.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1943,4.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1944,4.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1945,4.96,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1946,4.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1947,4.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1948,4.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1949,4.97,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1950,4.98,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1951,4.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1952,4.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1953,4.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1954,4.99,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1955,5.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1956,5.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1957,5.00,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1958,5.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1959,5.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1960,5.01,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1961,5.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1962,5.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1963,5.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1964,5.02,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1965,5.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1966,5.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1967,5.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1968,5.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1969,5.03,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1970,5.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1971,5.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1972,5.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1973,5.04,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1974,5.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1975,5.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1976,5.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1977,5.05,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1978,5.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1979,5.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1980,5.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1981,5.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1982,5.06,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1983,5.07,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1984,5.07,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1985,5.07,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1986,5.07,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1987,5.08,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1988,5.08,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1989,5.09,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1990,5.09,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1991,5.10,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1992,5.10,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1993,5.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1994,5.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1995,5.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1996,5.11,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1997,5.12,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1998,5.12,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
1999,5.12,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2000,5.12,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2001,5.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2002,5.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2003,5.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2004,5.13,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2005,5.14,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2006,5.14,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2007,5.15,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2008,5.16,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2009,5.17,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2010,5.17,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2011,5.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2012,5.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2013,5.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2014,5.18,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2015,5.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2016,5.19,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2017,5.20,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2018,5.21,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2019,5.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2020,5.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2021,5.22,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2022,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2023,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2024,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2025,5.23,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2026,5.24,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2027,5.25,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2028,5.26,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2029,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2030,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2031,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2032,5.27,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2033,5.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2034,5.28,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2035,5.29,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2036,5.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2037,5.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2038,5.30,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
2039,5.31,AllyPrefab,Ally,AllyAttackState,Attacking,AgentPrefab,3.79,0.00,3.79,3.47,0.00,5.76,N/A
